ObjectName: GEO_Sat
Mass: 2000.00000000
Path:
723279.62294490, 634594.26218552, 0.00000000
729552.71121768, 647087.65407549, 0.00000000
735744.56378782, 659688.19215905, 0.00000000
741853.35138748, 672394.46338497, 0.00000000
747877.26933035, 685205.02349315, 0.00000000
753814.53804226, 698118.39744162, 0.00000000
759663.40358415, 711133.07984329, 0.00000000
765422.13816726, 724247.53541209, 0.00000000
771089.04066072, 737460.19941832, 0.00000000
776662.43709157, 750769.47815286, 0.00000000
782140.68113720, 764173.74939989, 0.00000000
787522.15461008, 777671.36291776, 0.00000000
792805.26793471, 791260.64092774, 0.00000000
797988.46061651, 804939.87861033, 0.00000000
803070.20170243, 818707.34460902, 0.00000000
808048.99023294, 832561.28154130, 0.00000000
812923.35568496, 846499.90651688, 0.00000000
817691.85840551, 860521.41166319, 0.00000000
822353.09003560, 874623.96465821, 0.00000000
826905.67392428, 888805.70927072, 0.00000000
831348.26553270, 903064.76590799, 0.00000000
835679.55282825, 917399.23217092, 0.00000000
839898.25666892, 931807.18341640, 0.00000000
844003.13117813, 946286.67332662, 0.00000000
847992.96411017, 960835.73448495, 0.00000000
851866.57720621, 975452.37895806, 0.00000000
855622.82654108, 990134.59888377, 0.00000000
859260.60286048, 1004880.36706443, 0.00000000
862778.83190843, 1019687.63756543, 0.00000000
866176.47474474, 1034554.34631878, 0.00000000
869452.52805198, 1049478.41173148, 0.00000000
872606.02443177, 1064457.73529872, 0.00000000
875636.03268998, 1079490.20222194, 0.00000000
878541.65811059, 1094573.68203163, 0.00000000
881322.04271824, 1109706.02921495, 0.00000000
883976.36552936, 1124885.08384819, 0.00000000
886503.84279206, 1140108.67223378, 0.00000000
888903.72821500, 1155374.60754179, 0.00000000
891175.31318532, 1170680.69045563, 0.00000000
893317.92697589, 1186024.70982156, 0.00000000
895330.93694196, 1201404.44330187, 0.00000000
897213.74870720, 1216817.65803113, 0.00000000
898965.80633913, 1232262.11127543, 0.00000000
900586.59251374, 1247735.55109406, 0.00000000
902075.62866918, 1263235.71700362, 0.00000000
903432.47514802, 1278760.34064402, 0.00000000
904656.73132791, 1294307.14644656, 0.00000000
905748.03574018, 1309873.85230376, 0.00000000
906706.06617624, 1325458.17024104, 0.00000000
907530.53978163, 1341057.80709027, 0.00000000
908221.21313782, 1356670.46516513, 0.00000000
908777.88233210, 1372293.84293823, 0.00000000
909200.38301573, 1387925.63571982, 0.00000000
909488.59045074, 1403563.53633775, 0.00000000
909642.41954567, 1419205.23581853, 0.00000000
909661.82488026, 1434848.42406895, 0.00000000
909546.80071918, 1450490.79055806, 0.00000000
909297.38101480, 1466130.02499899, 0.00000000
908913.63939859, 1481763.81803054, 0.00000000
908395.68916116, 1497389.86189800, 0.00000000
907743.68322052, 1513005.85113319, 0.00000000
906957.81407831, 1528609.48323343, 0.00000000
906038.31376391, 1544198.45933944, 0.00000000
904985.45376619, 1559770.48491203, 0.00000000
903799.54495307, 1575323.27040759, 0.00000000
902480.93747895, 1590854.53195229, 0.00000000
901030.02068026, 1606361.99201498, 0.00000000
899447.22295949, 1621843.38007860, 0.00000000
897733.01165789, 1637296.43330987, 0.00000000
895887.89291716, 1652718.89722718, 0.00000000
893912.41153031, 1668108.52636619, 0.00000000
891807.15078186, 1683463.08494304, 0.00000000
889572.73227731, 1698780.34751455, 0.00000000
887209.81576187, 1714058.09963536, 0.00000000
884719.09892825, 1729294.13851134, 0.00000000
882101.31721320, 1744486.27364923, 0.00000000
879357.24358264, 1759632.32750219, 0.00000000
876487.68830505, 1774730.13611106, 0.00000000
873493.49871315, 1789777.54974153, 0.00000000
870375.55895392, 1804772.43351707, 0.00000000
867134.78972735, 1819712.66804772, 0.00000000
863772.14801403, 1834596.15005477, 0.00000000
860288.62679234, 1849420.79299116, 0.00000000
856685.25474515, 1864184.52765750, 0.00000000
852963.09595675, 1878885.30281341, 0.00000000
849123.24959981, 1893521.08578389, 0.00000000
845166.84961267, 1908089.86306039, 0.00000000
841095.06436690, 1922589.64089620, 0.00000000
836909.09632504, 1937018.44589589, 0.00000000
832610.18168838, 1951374.32559836, 0.00000000
828199.59003475, 1965655.34905330, 0.00000000
823678.62394600, 1979859.60739097, 0.00000000
819048.61862533, 1993985.21438494, 0.00000000
814310.94150433, 2008030.30700806, 0.00000000
809466.99184001, 2021993.04598149, 0.00000000
804518.20030191, 2035871.61631684, 0.00000000
799466.02854978, 2049664.22785162, 0.00000000
794311.96880209, 2063369.11577777, 0.00000000
789057.54339565, 2076984.54116330, 0.00000000
783704.30433684, 2090508.79146692, 0.00000000
778253.83284456, 2103940.18104533, 0.00000000
772707.73888517, 2117277.05165293, 0.00000000
767067.66069943, 2130517.77293349, 0.00000000
761335.26432158, 2143660.74290353, 0.00000000
755512.24309024, 2156704.38842682, 0.00000000
749600.31715118, 2169647.16567988, 0.00000000
743601.23295177, 2182487.56060818, 0.00000000
737516.76272708, 2195224.08937308, 0.00000000
731348.70397766, 2207855.29878952, 0.00000000
725098.87893939, 2220379.76675476, 0.00000000
718769.13404556, 2232796.10266813, 0.00000000
712361.33938163, 2245102.94784206, 0.00000000
705877.38813311, 2257298.97590425, 0.00000000
699319.19602675, 2269382.89319096, 0.00000000
692688.70076550, 2281353.43913123, 0.00000000
685987.86145735, 2293209.38662179, 0.00000000
679218.65803832, 2304949.54239227, 0.00000000
672383.09068957, 2316572.74736056, 0.00000000
665483.17924891, 2328077.87697774, 0.00000000
658520.96261646, 2339463.84156255, 0.00000000
651498.49815461, 2350729.58662482, 0.00000000
644417.86108225, 2361874.09317814, 0.00000000
637281.14386322, 2372896.37804137, 0.00000000
630090.45558923, 2383795.49412932, 0.00000000
622847.92135730, 2394570.53073269, 0.00000000
615555.68164204, 2405220.61378747, 0.00000000
608215.89166314, 2415744.90613393, 0.00000000
600830.72074840, 2426142.60776537, 0.00000000
593402.35169255, 2436412.95606657, 0.00000000
585932.98011248, 2446555.22604191, 0.00000000
578424.81379888, 2456568.73053295, 0.00000000
570880.07206480, 2466452.82042502, 0.00000000
563300.98509110, 2476206.88484274, 0.00000000
555689.79326903, 2485830.35133380, 0.00000000
548048.74653987, 2495322.68604083, 0.00000000
540380.10373164, 2504683.39386110, 0.00000000
532686.13189287, 2513912.01859417, 0.00000000
524969.10562353, 2523008.14307733, 0.00000000
517231.30640314, 2531971.38930944, 0.00000000
509475.02191645, 2540801.41856305, 0.00000000
501702.54537684, 2549497.93148541, 0.00000000
493916.17484782, 2558060.66818825, 0.00000000
486118.21256296, 2566489.40832651, 0.00000000
478310.96424456, 2574783.97116616, 0.00000000
470496.73842150, 2582944.21564074, 0.00000000
462677.84574642, 2590970.04039663, 0.00000000
454856.59831256, 2598861.38382682, 0.00000000
447035.30897050, 2606618.22409286, 0.00000000
439216.29064495, 2614240.57913459, 0.00000000
431401.85565168, 2621728.50666775, 0.00000000
423594.31501460, 2629082.10416896, 0.00000000
415795.97778316, 2636301.50884829, 0.00000000
408009.15034992, 2643386.89760957, 0.00000000
400236.13576852, 2650338.48699850, 0.00000000
392479.23307217, 2657156.53313912, 0.00000000
384740.73659279, 2663841.33165875, 0.00000000
377022.93528118, 2670393.21760178, 0.00000000
369328.11202849, 2676812.56533249, 0.00000000
361658.54298936, 2683099.78842684, 0.00000000
354016.49690718, 2689255.33955344, 0.00000000
346404.23444168, 2695279.71034318, 0.00000000
338824.00749931, 2701173.43124761, 0.00000000
331278.05856659, 2706937.07138554, 0.00000000
323768.62004662, 2712571.23837773, 0.00000000
316297.91359878, 2718076.57816949, 0.00000000
308868.14948168, 2723453.77484120, 0.00000000
301481.52589934, 2728703.55040679, 0.00000000
294140.22835071, 2733826.66460061, 0.00000000
286846.42898239, 2738823.91465289, 0.00000000
279602.28594496, 2743696.13505419, 0.00000000
272409.94275288, 2748444.19730904, 0.00000000
265271.52764841, 2753069.00967913, 0.00000000
258189.15296964, 2757571.51691616, 0.00000000
251164.91452316, 2761952.69998443, 0.00000000
244200.89096159, 2766213.57577313, 0.00000000
237299.14316629, 2770355.19679841, 0.00000000
230461.71363579, 2774378.65089496, 0.00000000
223690.62587994, 2778285.06089687, 0.00000000
216987.88382023, 2782075.58430786, 0.00000000
210355.47119629, 2785751.41296045, 0.00000000
203795.35097849, 2789313.77266434, 0.00000000
197309.46478686, 2792763.92284396, 0.00000000
190899.73231603, 2796103.15616561, 0.00000000
184568.05076616, 2799332.79815443, 0.00000000
178316.29428018, 2802454.20680171, 0.00000000
172146.31338707, 2805468.77216284, 0.00000000
166059.93445174, 2808377.91594621, 0.00000000
160058.95913165, 2811183.09109334, 0.00000000
154145.16384053, 2813885.78135027, 0.00000000
148320.29921966, 2816487.50083032, 0.00000000
142586.08961708, 2818989.79356801, 0.00000000
136944.23257500, 2821394.23306419, 0.00000000
131396.39832575, 2823702.42182206, 0.00000000
125944.22929636, 2825915.99087422, 0.00000000
120589.33962176, 2828036.59930056, 0.00000000
115333.31466663, 2830065.93373722, 0.00000000
110177.71055574, 2832005.70787692, 0.00000000
105124.05371277, 2833857.66196081, 0.00000000
100173.84040745, 2835623.56226229, 0.00000000
95328.53631122, 2837305.20056316, 0.00000000
90589.57606138, 2838904.39362236, 0.00000000
85958.36283388, 2840422.98263767, 0.00000000
81436.26792512, 2841862.83270051, 0.00000000
77024.63034293, 2843225.83224421, 0.00000000
72724.75640709, 2844513.89248562, 0.00000000
68537.91935987, 2845728.94686035, 0.00000000
64465.35898682, 2846872.95045142, 0.00000000
60508.28124815, 2847947.87941140, 0.00000000
56667.85792084, 2848955.73037785, 0.00000000
52945.22625143, 2849898.51988221, 0.00000000
49341.48861952, 2850778.28375213, 0.00000000
45857.71221152, 2851597.07650761, 0.00000000
42494.92870466, 2852356.97075107, 0.00000000
39254.13396101, 2853060.05655193, 0.00000000
36136.28773145, 2853708.44082605, 0.00000000
33142.31336977, 2854304.24671029, 0.00000000
30273.09755690, 2854849.61293267, 0.00000000
27529.49003568, 2855346.69317832, 0.00000000
24912.30335653, 2855797.65545137, 0.00000000
22422.31263421, 2856204.68143300, 0.00000000
20060.25531622, 2856569.96583556, 0.00000000
17826.83096289, 2856895.71575294, 0.00000000
15722.70103946, 2857184.15000711, 0.00000000
13748.48872012, 2857437.49849082, 0.00000000
11904.77870390, 2857658.00150674, 0.00000000
10192.11704222, 2857847.90910291, 0.00000000
8611.01097795, 2858009.48040509, 0.00000000
7161.92879574, 2858144.98294592, 0.00000000
5845.29968355, 2858256.69199147, 0.00000000
4661.51360508, 2858346.88986537, 0.00000000
3610.92118338, 2858417.86527098, 0.00000000
2693.83359550, 2858471.91261176, 0.00000000
1910.52247843, 2858511.33131037, 0.00000000
1261.21984658, 2858538.42512659, 0.00000000
746.11802108, 2858555.50147442, 0.00000000
365.36957135, 2858564.87073842, 0.00000000
119.08726913, 2858568.84558939, 0.00000000
7.34405506, 2858569.74029942, 0.00000000
EndObject

